"","study","studySub","species","sp","site","era","date","nest1","nest2","nest3","nest3note","sampleUnit","size1mm","size1mm_rand","habitat","tideHTm","lat","long","Shaw_hab","notes","notes2","year"
"638","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"639","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"640","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"641","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"642","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"643","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"644","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"645","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"646","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"647","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"648","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"649","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"650","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"651","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"652","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"653","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"654","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"655","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"656","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"657","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"658","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"659","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"660","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"661","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"662","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"663","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"664","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"665","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"666","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"667","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"668","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"669","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"670","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"671","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"672","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"673","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"674","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"675","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"676","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"677","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"678","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"679","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"680","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"681","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"682","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"683","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"684","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"685","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"686","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"687","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"688","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"689","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"690","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"691","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"692","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"693","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"694","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"695","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"696","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"697","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"698","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"699","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"700","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"701","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"702","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"703","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"704","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"705","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"706","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"707","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"708","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"709","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"710","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"711","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"712","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"713","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"714","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"715","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"716","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"717","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"718","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"719","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"720","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"721","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"722","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"723","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"724","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"725","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"726","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"727","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"728","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"729","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"730","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"731","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"732","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"733","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"734","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"735","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"736","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"737","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,25,25,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"738","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"739","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"740","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"741","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"742","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"743","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"744","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"745","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"746","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"747","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"748","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"749","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"750","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"751","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"752","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"753","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"754","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"755","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"756","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"757","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"758","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"759","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"760","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"761","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"762","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"763","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"764","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"765","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"766","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"767","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"768","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"769","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"770","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"771","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"772","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"773","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"774","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"775","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"776","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"777","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"778","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"779","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"780","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"781","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"782","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"783","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"784","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"785","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"786","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"787","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"788","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"789","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"790","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"791","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"792","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"793","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"794","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"795","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"796","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"797","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"798","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"799","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"800","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"801","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"802","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"803","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"804","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"805","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"806","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"807","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"808","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,26,26,NA,NA,44.2553654,-68.36960568,NA,"","",1918
